172	2012	09	18	01	index	5	45	1
171	2012	09	18	10	search	2	33	1
171	2012	09	18	03	view	1	33	1
170	2012	09	18	10	view	2	31	1
170	2012	09	18	10	search	5	33	1
170	2012	09	18	01	view	5	35	1
170	2012	09	18	01	index	5	61	1
169	2012	09	18	08	index	1	21	1
169	2012	09	18	07	index	5	31	1
169	2012	09	18	06	view	4	91	1
169	2012	09	18	06	index	5	13	1
169	2012	09	18	01	view	5	10	1
169	2012	09	18	00	search	5	33	1
169	2012	09	18	00	index	1	14	1
168	2012	09	18	07	view	4	32	1
168	2012	09	18	06	view	5	33	1
168	2012	09	18	02	view	4	31	1
168	2012	09	18	01	view	4	91	1
168	2012	09	18	00	view	5	52	1
167	2012	09	18	10	index	1	14	1
167	2012	09	18	09	catelist	2	11	1
167	2012	09	18	05	index	1	33	1
167	2012	09	18	02	view	1	23	1
167	2012	09	18	02	index	1	31	1
167	2012	09	18	01	index	5	11	1
167	2012	09	18	00	view	1	43	1
167	2012	09	18	00	index	2	11	1
166	2012	09	18	08	view	1	22	1
166	2012	09	18	07	search	5	11	1
166	2012	09	18	07	index	1	21	1
165	2012	09	18	10	view	5	21	1
165	2012	09	18	09	view	4	61	1
165	2012	09	18	09	search	3	44	2
165	2012	09	18	07	index	5	41	1
165	2012	09	18	07	index	5	10	1
165	2012	09	18	06	catelist	5	44	1
165	2012	09	18	01	index	1	51	1
165	2012	09	18	01	index	1	13	1
165	2012	09	18	00	index	5	53	1
164	2012	09	18	09	search	5	33	1
164	2012	09	18	08	search	5	37	1
164	2012	09	18	06	index	1	21	1
164	2012	09	18	02	search	2	11	1
164	2012	09	18	01	index	1	14	1
163	2012	09	18	10	view	4	91	1
163	2012	09	18	01	index	1	50	1
161	2012	09	18	10	catelist	5	11	1
161	2012	09	18	09	search	2	11	1
161	2012	09	18	08	view	2	13	1
161	2012	09	18	03	view	4	91	1
161	2012	09	18	01	index	5	35	1
161	2012	09	18	01	catelist	3	11	1
160	2012	09	18	10	view	5	53	1
160	2012	09	18	08	index	5	50	1
160	2012	09	18	06	index	1	41	1
160	2012	09	18	01	index	1	65	1
159	2012	09	18	10	view	4	13	1
159	2012	09	18	09	view	2	42	1
159	2012	09	18	08	view	5	21	1
159	2012	09	18	00	index	1	43	1
158	2012	09	18	10	search	2	12	1
158	2012	09	18	06	view	2	37	1
158	2012	09	18	00	index	1	53	1
157	2012	09	18	10	catelist	5	32	1
157	2012	09	18	08	view	4	37	1
157	2012	09	18	08	search	4	44	1
157	2012	09	18	07	view	2	37	1
157	2012	09	18	03	index	1	44	2
157	2012	09	18	02	view	5	51	1
156	2012	09	18	10	view	5	14	1
156	2012	09	18	08	view	2	35	1
155	2012	09	18	10	search	2	37	1
155	2012	09	18	10	search	2	11	1
155	2012	09	18	10	index	2	11	1
155	2012	09	18	04	view	4	91	1
154	2012	09	18	08	view	2	12	1
154	2012	09	18	08	view	2	10	1
154	2012	09	18	00	index	5	14	1
153	2012	09	18	10	index	1	50	1
153	2012	09	18	08	view	5	31	1
153	2012	09	18	00	search	2	33	1
152	2012	09	18	10	index	1	34	1
152	2012	09	18	09	index	5	34	1
152	2012	09	18	01	view	1	33	1
151	2012	09	18	02	view	4	91	1
151	2012	09	18	01	search	5	32	1
150	2012	09	18	09	view	4	91	1
150	2012	09	18	09	index	2	11	1
150	2012	09	18	06	view	3	93	1
150	2012	09	18	03	view	4	31	1
150	2012	09	18	02	index	1	13	1
149	2012	09	18	10	index	5	23	1
149	2012	09	18	09	view	5	36	1
149	2012	09	18	07	view	5	42	1
149	2012	09	18	01	index	5	42	1
149	2012	09	18	01	index	1	41	1
149	2012	09	18	00	view	2	42	1
147	2012	09	18	09	search	5	13	1
147	2012	09	18	07	view	4	91	1
147	2012	09	18	02	view	1	41	1
147	2012	09	18	00	index	4	12	1
146	2012	09	18	08	search	2	37	1
146	2012	09	18	08	index	5	21	1
146	2012	09	18	02	index	5	32	1
146	2012	09	18	01	view	5	31	1
146	2012	09	18	00	catelist	3	44	1
145	2012	09	18	09	search	2	32	1
145	2012	09	18	07	index	5	51	1
145	2012	09	18	06	view	5	41	1
145	2012	09	18	03	catelist	5	44	1
145	2012	09	18	01	view	5	42	1
145	2012	09	18	01	search	5	37	1
145	2012	09	18	00	view	5	14	1
144	2012	09	18	07	view	4	12	1
144	2012	09	18	06	search	3	44	2
144	2012	09	18	06	index	5	11	1
143	2012	09	18	09	index	4	12	1
143	2012	09	18	07	index	5	35	1
143	2012	09	18	06	index	1	61	1
143	2012	09	18	01	index	5	13	1
143	2012	09	18	00	search	2	13	1
143	2012	09	18	00	catelist	3	11	1
142	2012	09	18	09	search	2	33	1
142	2012	09	18	08	index	1	14	1
142	2012	09	18	06	view	5	31	1
142	2012	09	18	05	view	1	44	1
142	2012	09	18	05	index	1	13	1
142	2012	09	18	01	index	5	43	1
141	2012	09	18	07	view	4	33	1
141	2012	09	18	06	index	1	35	1
141	2012	09	18	05	view	5	11	1
141	2012	09	18	01	view	4	33	1
140	2012	09	18	10	view	4	41	1
140	2012	09	18	10	view	2	42	1
140	2012	09	18	09	search	5	34	1
140	2012	09	18	09	index	5	14	1
140	2012	09	18	09	index	1	43	1
140	2012	09	18	00	view	5	62	1
139	2012	09	18	08	view	5	43	1
139	2012	09	18	07	view	5	21	1
138	2012	09	18	08	search	5	13	1
138	2012	09	18	08	index	5	45	1
138	2012	09	18	01	view	5	41	1
138	2012	09	18	00	view	3	12	1
138	2012	09	18	00	index	5	36	1
137	2012	09	18	08	view	1	23	1
137	2012	09	18	08	search	5	33	1
136	2012	09	18	10	search	5	41	1
136	2012	09	18	09	view	2	41	1
136	2012	09	18	08	index	5	34	1
136	2012	09	18	03	search	2	11	1
135	2012	09	18	10	view	2	41	1
135	2012	09	18	10	index	5	36	1
135	2012	09	18	09	index	5	21	1
135	2012	09	18	08	index	1	34	1
135	2012	09	18	01	index	5	12	1
135	2012	09	18	01	index	1	43	1
135	2012	09	18	00	view	1	32	1
134	2012	09	18	10	view	1	42	1
134	2012	09	18	10	search	2	42	1
134	2012	09	18	10	index	4	12	1
134	2012	09	18	07	index	4	44	1
134	2012	09	18	06	view	2	32	1
134	2012	09	18	03	view	1	61	1
134	2012	09	18	02	index	1	61	1
134	2012	09	18	00	search	5	42	1
133	2012	09	18	09	view	1	36	1
133	2012	09	18	09	index	1	53	1
133	2012	09	18	08	view	2	42	1
133	2012	09	18	02	view	1	51	1
133	2012	09	18	01	index	5	31	1
133	2012	09	18	00	search	2	12	1
133	2012	09	18	00	index	5	50	1
132	2012	09	18	05	index	1	37	1
132	2012	09	18	01	view	2	10	1
132	2012	09	18	01	index	5	65	1
131	2012	09	18	10	index	1	62	1
131	2012	09	18	10	index	1	52	1
131	2012	09	18	09	view	5	62	1
131	2012	09	18	05	search	2	11	1
131	2012	09	18	00	view	3	31	1
130	2012	09	18	09	search	5	42	1
130	2012	09	18	09	index	5	36	1
130	2012	09	18	03	index	1	35	1
130	2012	09	18	02	index	1	51	1
129	2012	09	18	10	search	5	35	1
129	2012	09	18	07	index	1	14	1
129	2012	09	18	06	view	2	13	1
129	2012	09	18	06	index	5	12	1
129	2012	09	18	04	view	3	93	1
129	2012	09	18	04	view	1	12	1
129	2012	09	18	01	view	5	13	1
129	2012	09	18	01	view	2	37	1
128	2012	09	18	09	view	2	35	1
128	2012	09	18	01	view	4	12	1
128	2012	09	18	00	search	2	10	1
127	2012	09	18	10	search	5	34	1
127	2012	09	18	08	view	5	14	1
127	2012	09	18	08	search	2	32	1
127	2012	09	18	08	index	1	36	1
127	2012	09	18	07	view	2	13	1
127	2012	09	18	03	index	4	44	1
127	2012	09	18	02	view	5	14	1
127	2012	09	18	01	view	1	42	1
126	2012	09	18	10	index	4	32	1
126	2012	09	18	09	view	5	53	1
126	2012	09	18	02	view	5	35	1
126	2012	09	18	00	index	5	62	1
125	2012	09	18	08	view	3	12	1
125	2012	09	18	07	view	2	32	1
125	2012	09	18	01	view	5	12	1
125	2012	09	18	00	view	4	13	1
125	2012	09	18	00	search	2	35	1
124	2012	09	18	10	index	5	53	1
124	2012	09	18	10	index	5	50	1
124	2012	09	18	09	index	5	43	1
124	2012	09	18	07	view	1	37	1
124	2012	09	18	02	view	2	37	1
124	2012	09	18	01	search	3	44	2
124	2012	09	18	01	index	5	41	1
123	2012	09	18	10	view	2	51	1
123	2012	09	18	10	view	1	46	1
123	2012	09	18	09	index	4	32	1
123	2012	09	18	08	search	2	33	1
123	2012	09	18	07	view	2	10	1
123	2012	09	18	07	search	5	37	1
123	2012	09	18	06	view	4	13	1
123	2012	09	18	02	index	1	45	1
123	2012	09	18	01	view	4	32	1
123	2012	09	18	00	view	2	61	1
123	2012	09	18	00	search	5	45	1
123	2012	09	18	00	index	4	61	1
122	2012	09	18	10	index	5	22	1
122	2012	09	18	07	search	5	13	1
122	2012	09	18	06	view	4	32	1
122	2012	09	18	01	view	4	51	1
122	2012	09	18	00	search	5	31	1
121	2012	09	18	10	view	5	23	1
121	2012	09	18	10	view	4	42	1
121	2012	09	18	10	search	5	51	1
121	2012	09	18	09	view	2	10	1
121	2012	09	18	08	search	5	10	1
121	2012	09	18	08	index	5	14	1
121	2012	09	18	07	view	5	43	1
121	2012	09	18	06	view	4	37	1
121	2012	09	18	04	index	1	37	1
121	2012	09	18	02	index	5	11	1
120	2012	09	18	10	search	2	13	1
120	2012	09	18	10	index	5	62	1
120	2012	09	18	09	index	1	36	1
120	2012	09	18	08	view	3	41	1
120	2012	09	18	08	index	5	43	1
120	2012	09	18	07	view	4	13	1
120	2012	09	18	07	search	5	32	1
120	2012	09	18	01	view	4	45	1
120	2012	09	18	00	view	5	36	1
120	2012	09	18	00	view	2	10	1
119	2012	09	18	09	search	2	10	1
119	2012	09	18	07	view	3	32	1
119	2012	09	18	07	index	1	45	1
119	2012	09	18	07	index	1	43	1
119	2012	09	18	06	view	5	12	1
119	2012	09	18	05	view	5	37	1
119	2012	09	18	05	index	5	32	1
119	2012	09	18	03	view	4	93	1
119	2012	09	18	03	search	4	44	1
119	2012	09	18	02	catelist	2	44	1
119	2012	09	18	00	search	5	12	1
119	2012	09	18	00	search	2	32	1
118	2012	09	18	09	index	5	23	1
118	2012	09	18	07	index	5	14	1
118	2012	09	18	06	view	5	45	1
118	2012	09	18	00	view	1	45	1
118	2012	09	18	00	index	1	51	2
117	2012	09	18	10	search	5	31	1
117	2012	09	18	09	search	2	37	1
117	2012	09	18	02	index	5	37	1
117	2012	09	18	00	view	5	50	1
116	2012	09	18	10	catelist	5	33	1
116	2012	09	18	09	index	5	50	1
116	2012	09	18	06	index	5	31	1
116	2012	09	18	05	view	4	31	1
116	2012	09	18	03	index	1	33	1
115	2012	09	18	09	view	2	13	1
115	2012	09	18	09	search	2	42	1
115	2012	09	18	09	index	1	34	1
115	2012	09	18	08	index	5	81	2
115	2012	09	18	08	index	1	53	1
115	2012	09	18	07	index	5	61	1
115	2012	09	18	06	index	5	41	1
115	2012	09	18	02	view	5	42	1
115	2012	09	18	00	view	3	45	1
115	2012	09	18	00	index	1	21	1
114	2012	09	18	10	view	2	61	1
114	2012	09	18	07	view	5	61	1
114	2012	09	18	07	view	2	42	1
114	2012	09	18	06	view	5	14	1
114	2012	09	18	05	view	5	31	1
114	2012	09	18	04	catelist	5	44	1
114	2012	09	18	01	view	1	51	1
114	2012	09	18	00	index	5	21	1
113	2012	09	18	10	index	1	15	1
113	2012	09	18	09	index	5	53	1
113	2012	09	18	09	index	5	22	1
113	2012	09	18	08	view	5	34	1
113	2012	09	18	08	search	5	32	1
113	2012	09	18	05	catelist	5	44	1
113	2012	09	18	03	view	5	37	1
113	2012	09	18	03	index	1	12	1
113	2012	09	18	02	view	5	13	1
113	2012	09	18	02	index	1	41	1
113	2012	09	18	01	search	5	11	1
113	2012	09	18	00	view	4	37	1
113	2012	09	18	00	index	5	81	2
112	2012	09	18	10	view	1	21	1
112	2012	09	18	10	search	2	41	1
111	2012	09	18	09	search	2	12	1
111	2012	09	18	01	view	2	35	1
111	2012	09	18	01	search	5	13	1
111	2012	09	18	00	search	5	61	1
110	2012	09	18	09	view	5	21	1
110	2012	09	18	08	index	1	50	1
110	2012	09	18	07	view	5	14	1
110	2012	09	18	05	view	5	51	1
109	2012	09	18	10	catelist	5	31	1
109	2012	09	18	07	index	5	21	1
109	2012	09	18	03	view	5	35	1
108	2012	09	18	10	catelist	5	37	1
108	2012	09	18	09	view	4	41	1
108	2012	09	18	08	view	5	23	1
108	2012	09	18	03	view	5	11	1
108	2012	09	18	02	view	5	41	1
108	2012	09	18	01	search	5	35	1
108	2012	09	18	01	search	4	31	1
108	2012	09	18	01	index	5	14	1
108	2012	09	18	00	view	4	35	1
107	2012	09	18	10	view	5	50	1
107	2012	09	18	10	view	4	21	1
107	2012	09	18	08	search	2	35	1
107	2012	09	18	07	view	5	45	1
107	2012	09	18	07	search	2	12	1
107	2012	09	18	07	index	5	45	1
107	2012	09	18	06	view	4	33	1
107	2012	09	18	06	search	5	32	1
107	2012	09	18	06	index	5	10	1
107	2012	09	18	04	view	4	93	1
107	2012	09	18	02	view	5	31	1
107	2012	09	18	00	view	4	45	1
107	2012	09	18	00	view	2	41	1
107	2012	09	18	00	index	4	11	1
106	2012	09	18	10	view	5	36	1
106	2012	09	18	09	view	2	45	1
106	2012	09	18	09	catelist	5	13	1
106	2012	09	18	08	view	5	50	1
106	2012	09	18	08	view	4	13	1
106	2012	09	18	08	view	1	37	1
106	2012	09	18	08	search	5	35	1
106	2012	09	18	06	index	1	51	1
106	2012	09	18	04	search	2	11	1
106	2012	09	18	02	catelist	3	11	1
106	2012	09	18	01	search	5	10	1
106	2012	09	18	00	index	4	32	1
106	2012	09	18	00	index	1	62	1
105	2012	09	18	10	view	2	53	1
105	2012	09	18	10	view	2	43	1
105	2012	09	18	10	search	5	21	1
105	2012	09	18	10	search	2	51	1
105	2012	09	18	09	view	2	12	1
105	2012	09	18	08	index	5	22	1
105	2012	09	18	08	catelist	5	32	1
105	2012	09	18	01	index	1	91	1
104	2012	09	18	10	search	2	35	1
104	2012	09	18	06	view	1	52	1
104	2012	09	18	00	view	4	51	1
104	2012	09	18	00	search	4	12	1
103	2012	09	18	10	view	1	22	1
103	2012	09	18	09	view	5	14	1
103	2012	09	18	09	view	3	12	1
103	2012	09	18	09	search	5	10	1
103	2012	09	18	09	index	1	50	1
103	2012	09	18	08	search	5	12	1
103	2012	09	18	05	index	5	33	1
103	2012	09	18	00	index	5	52	1
102	2012	09	18	10	index	5	81	2
102	2012	09	18	09	view	5	22	1
102	2012	09	18	08	view	4	61	1
102	2012	09	18	08	view	4	41	1
102	2012	09	18	08	search	2	10	1
102	2012	09	18	07	search	2	32	1
102	2012	09	18	07	index	1	91	1
102	2012	09	18	05	index	1	12	1
102	2012	09	18	04	index	1	31	1
102	2012	09	18	02	search	2	33	1
102	2012	09	18	01	search	2	37	1
102	2012	09	18	01	index	1	53	1
102	2012	09	18	00	view	1	12	1
101	2012	09	18	10	view	5	62	1
101	2012	09	18	10	view	1	14	1
101	2012	09	18	09	catelist	5	11	1
101	2012	09	18	08	catelist	5	11	1
101	2012	09	18	07	catelist	3	11	1
101	2012	09	18	01	view	1	41	1
101	2012	09	18	00	view	3	32	1
101	2012	09	18	00	search	2	44	2
100	2012	09	18	10	view	1	41	1
100	2012	09	18	10	index	1	46	1
100	2012	09	18	10	index	1	22	1
100	2012	09	18	09	index	1	62	1
100	2012	09	18	09	catelist	5	32	1
100	2012	09	18	07	catelist	2	44	1
100	2012	09	18	05	search	3	44	1
100	2012	09	18	04	view	1	23	1
100	2012	09	18	00	view	3	93	1
99	2012	09	18	10	view	2	45	1
99	2012	09	18	10	search	5	43	1
99	2012	09	18	08	view	5	45	1
99	2012	09	18	07	view	2	12	1
99	2012	09	18	02	index	5	45	1
99	2012	09	18	02	index	5	13	1
99	2012	09	18	02	catelist	3	44	1
98	2012	09	18	10	view	2	10	1
98	2012	09	18	09	search	5	12	1
98	2012	09	18	08	view	3	32	1
98	2012	09	18	08	index	2	31	1
98	2012	09	18	04	view	5	32	1
98	2012	09	18	01	view	2	51	1
98	2012	09	18	00	view	5	21	1
98	2012	09	18	00	search	5	65	1
97	2012	09	18	10	search	5	12	1
97	2012	09	18	05	index	5	37	1
97	2012	09	18	04	view	4	31	1
97	2012	09	18	03	view	5	32	1
97	2012	09	18	00	view	3	34	1
97	2012	09	18	00	search	5	43	1
97	2012	09	18	00	index	5	34	1
97	2012	09	18	00	index	1	52	1
96	2012	09	18	09	view	4	43	1
96	2012	09	18	09	search	5	35	1
96	2012	09	18	07	index	5	81	2
96	2012	09	18	06	index	1	14	1
96	2012	09	18	03	index	1	41	1
96	2012	09	18	02	index	5	35	1
96	2012	09	18	01	view	4	37	1
96	2012	09	18	01	index	5	10	1
95	2012	09	18	10	search	4	32	1
95	2012	09	18	10	index	4	11	1
95	2012	09	18	10	catelist	5	13	1
95	2012	09	18	09	view	3	32	1
95	2012	09	18	09	index	4	11	1
95	2012	09	18	06	view	4	12	1
95	2012	09	18	03	index	5	32	1
95	2012	09	18	02	view	5	37	1
95	2012	09	18	01	search	2	32	1
95	2012	09	18	00	view	1	35	1
95	2012	09	18	00	catelist	5	11	1
94	2012	09	18	10	catelist	3	44	1
94	2012	09	18	08	view	2	41	1
94	2012	09	18	07	search	4	44	1
94	2012	09	18	06	view	5	10	1
94	2012	09	18	03	view	5	45	1
94	2012	09	18	03	search	4	35	1
94	2012	09	18	02	view	4	32	1
94	2012	09	18	02	search	5	51	1
94	2012	09	18	02	index	5	51	1
94	2012	09	18	01	view	1	46	1
94	2012	09	18	00	catelist	5	33	1
94	2012	09	18	00	catelist	4	44	1
93	2012	09	18	10	search	5	23	1
93	2012	09	18	09	view	2	51	1
93	2012	09	18	09	index	1	14	1
93	2012	09	18	08	view	5	36	1
93	2012	09	18	07	index	5	43	1
93	2012	09	18	07	catelist	5	37	1
93	2012	09	18	02	index	5	61	1
93	2012	09	18	01	index	1	52	1
93	2012	09	18	00	view	5	34	1
93	2012	09	18	00	search	2	41	1
93	2012	09	18	00	index	5	91	1
93	2012	09	18	00	catelist	5	51	1
92	2012	09	18	10	view	4	43	1
92	2012	09	18	09	search	5	51	1
92	2012	09	18	09	catelist	5	37	1
92	2012	09	18	08	view	2	51	1
92	2012	09	18	05	view	5	33	1
92	2012	09	18	01	view	5	52	1
92	2012	09	18	01	view	4	61	1
92	2012	09	18	01	view	1	21	1
92	2012	09	18	01	index	5	81	2
92	2012	09	18	00	view	4	53	1
92	2012	09	18	00	catelist	5	32	1
91	2012	09	18	10	view	4	51	2
91	2012	09	18	09	search	5	41	1
91	2012	09	18	08	index	1	62	1
91	2012	09	18	07	search	5	10	1
91	2012	09	18	04	search	3	44	1
91	2012	09	18	03	search	3	44	1
91	2012	09	18	03	index	1	45	1
91	2012	09	18	01	search	5	51	1
91	2012	09	18	01	catelist	5	51	1
91	2012	09	18	00	view	3	51	2
91	2012	09	18	00	view	3	37	1
91	2012	09	18	00	search	5	14	1
91	2012	09	18	00	index	4	31	1
91	2012	09	18	00	index	1	34	1
90	2012	09	18	10	view	4	31	2
90	2012	09	18	09	index	4	61	1
90	2012	09	18	09	index	1	23	1
90	2012	09	18	08	search	5	41	1
90	2012	09	18	07	view	2	21	1
90	2012	09	18	07	search	2	33	1
90	2012	09	18	06	search	5	37	1
90	2012	09	18	05	index	5	51	1
90	2012	09	18	05	index	1	61	1
90	2012	09	18	02	view	2	35	1
90	2012	09	18	02	index	5	42	1
90	2012	09	18	01	search	5	12	1
90	2012	09	18	00	search	2	31	1
90	2012	09	18	00	index	1	46	1
89	2012	09	18	10	view	3	34	1
89	2012	09	18	10	view	3	32	1
89	2012	09	18	09	catelist	5	42	1
89	2012	09	18	04	index	5	32	1
89	2012	09	18	02	view	1	45	1
89	2012	09	18	02	index	1	43	1
89	2012	09	18	01	view	4	13	1
89	2012	09	18	00	view	2	51	1
89	2012	09	18	00	search	5	62	1
89	2012	09	18	00	search	4	61	1
89	2012	09	18	00	search	4	31	1
88	2012	09	18	10	view	5	65	1
88	2012	09	18	09	view	4	51	2
88	2012	09	18	09	search	2	35	1
88	2012	09	18	09	index	5	62	1
88	2012	09	18	08	search	2	43	1
88	2012	09	18	08	search	2	13	1
88	2012	09	18	06	index	4	44	1
88	2012	09	18	05	index	5	11	1
88	2012	09	18	03	view	5	33	1
88	2012	09	18	02	view	3	34	1
88	2012	09	18	01	search	5	45	1
88	2012	09	18	00	view	4	42	1
88	2012	09	18	00	search	5	50	1
88	2012	09	18	00	search	5	41	1
87	2012	09	18	10	view	3	33	1
87	2012	09	18	10	view	2	14	1
87	2012	09	18	08	view	5	53	1
87	2012	09	18	08	index	5	36	1
87	2012	09	18	06	view	5	42	1
87	2012	09	18	06	view	5	22	1
87	2012	09	18	06	search	5	13	1
87	2012	09	18	06	index	1	45	1
87	2012	09	18	05	index	5	13	1
87	2012	09	18	05	index	1	21	1
87	2012	09	18	03	view	1	81	1
87	2012	09	18	02	view	3	93	1
86	2012	09	18	10	index	5	52	1
86	2012	09	18	09	view	2	61	1
86	2012	09	18	09	catelist	5	33	1
86	2012	09	18	07	view	1	15	1
86	2012	09	18	07	search	5	35	1
86	2012	09	18	07	search	2	37	1
86	2012	09	18	06	index	5	22	1
86	2012	09	18	06	catelist	2	44	1
86	2012	09	18	04	view	5	31	1
86	2012	09	18	02	view	4	12	1
86	2012	09	18	02	index	1	65	1
86	2012	09	18	01	view	4	35	1
86	2012	09	18	01	index	5	53	1
86	2012	09	18	00	index	1	36	1
85	2012	09	18	08	index	1	23	1
85	2012	09	18	07	view	4	61	1
85	2012	09	18	07	search	5	31	1
85	2012	09	18	05	view	2	32	1
85	2012	09	18	01	view	2	41	1
85	2012	09	18	00	view	4	43	1
85	2012	09	18	00	search	4	33	1
85	2012	09	18	00	search	4	11	1
84	2012	09	18	10	index	4	61	1
84	2012	09	18	09	view	5	23	1
84	2012	09	18	09	view	3	34	1
84	2012	09	18	09	index	5	81	2
84	2012	09	18	08	view	3	33	1
84	2012	09	18	07	view	3	37	1
84	2012	09	18	07	index	1	50	1
84	2012	09	18	07	catelist	5	32	1
84	2012	09	18	06	view	1	44	1
84	2012	09	18	06	view	1	13	1
84	2012	09	18	06	search	5	33	1
84	2012	09	18	03	index	5	33	1
84	2012	09	18	00	index	1	22	1
83	2012	09	18	10	index	5	15	1
83	2012	09	18	10	index	4	33	1
83	2012	09	18	10	index	1	93	1
83	2012	09	18	09	view	4	31	2
83	2012	09	18	08	view	1	12	1
83	2012	09	18	07	view	5	36	1
83	2012	09	18	07	view	5	34	1
83	2012	09	18	05	view	4	32	1
83	2012	09	18	04	index	4	44	1
83	2012	09	18	04	index	1	12	1
83	2012	09	18	03	index	1	61	1
83	2012	09	18	01	index	4	11	1
83	2012	09	18	00	view	2	65	1
82	2012	09	18	10	search	2	43	1
82	2012	09	18	10	catelist	5	42	1
82	2012	09	18	09	view	3	33	1
82	2012	09	18	09	search	2	61	1
82	2012	09	18	09	index	5	91	1
82	2012	09	18	08	view	2	61	1
82	2012	09	18	08	index	4	32	1
82	2012	09	18	08	catelist	5	13	1
82	2012	09	18	08	catelist	3	44	1
82	2012	09	18	07	search	2	10	1
82	2012	09	18	06	index	5	14	1
82	2012	09	18	05	index	5	31	1
82	2012	09	18	04	index	1	53	1
82	2012	09	18	02	view	5	61	1
82	2012	09	18	02	index	5	31	1
82	2012	09	18	01	search	5	65	1
82	2012	09	18	01	index	5	50	1
82	2012	09	18	00	search	2	51	1
81	2012	09	18	10	index	1	65	1
81	2012	09	18	07	view	2	41	1
81	2012	09	18	07	index	4	12	1
81	2012	09	18	05	index	1	41	1
81	2012	09	18	02	index	5	12	1
81	2012	09	18	00	view	2	45	1
81	2012	09	18	00	search	5	36	1
81	2012	09	18	00	catelist	5	45	1
80	2012	09	18	10	search	5	36	1
80	2012	09	18	09	view	1	22	1
80	2012	09	18	09	search	4	12	1
80	2012	09	18	09	search	2	13	1
80	2012	09	18	09	index	4	31	1
80	2012	09	18	09	index	1	51	2
80	2012	09	18	08	index	5	53	1
80	2012	09	18	08	index	5	23	1
80	2012	09	18	07	view	2	35	1
80	2012	09	18	07	index	5	36	1
80	2012	09	18	06	view	2	10	1
80	2012	09	18	05	view	4	33	1
80	2012	09	18	05	index	1	35	1
80	2012	09	18	01	view	5	14	1
80	2012	09	18	00	view	1	52	1
79	2012	09	18	10	view	4	51	1
79	2012	09	18	10	view	3	12	1
79	2012	09	18	08	view	3	34	1
79	2012	09	18	08	view	2	43	1
79	2012	09	18	08	search	4	32	1
79	2012	09	18	07	view	3	33	1
79	2012	09	18	01	view	2	61	1
78	2012	09	18	10	view	3	13	1
78	2012	09	18	10	catelist	5	51	1
78	2012	09	18	09	view	5	52	1
78	2012	09	18	09	search	5	61	1
78	2012	09	18	09	search	5	45	1
78	2012	09	18	09	search	2	31	1
78	2012	09	18	07	view	5	50	1
78	2012	09	18	07	search	4	31	1
78	2012	09	18	06	index	5	35	1
78	2012	09	18	06	index	1	43	1
78	2012	09	18	03	index	1	51	1
78	2012	09	18	01	search	2	10	1
78	2012	09	18	01	catelist	5	33	1
78	2012	09	18	00	catelist	5	42	1
78	2012	09	18	00	catelist	5	10	1
77	2012	09	18	10	view	4	52	1
77	2012	09	18	10	view	4	45	1
77	2012	09	18	10	index	1	23	1
77	2012	09	18	10	catelist	5	41	1
77	2012	09	18	10	catelist	5	12	1
77	2012	09	18	09	view	4	21	1
77	2012	09	18	08	search	5	61	1
77	2012	09	18	05	search	5	37	1
77	2012	09	18	04	view	5	11	1
77	2012	09	18	03	view	3	32	1
77	2012	09	18	00	index	1	65	2
76	2012	09	18	10	search	2	31	1
76	2012	09	18	09	index	5	52	1
76	2012	09	18	08	catelist	5	12	1
76	2012	09	18	06	search	5	51	1
76	2012	09	18	00	view	5	15	1
75	2012	09	18	09	search	3	12	1
75	2012	09	18	08	search	5	21	1
75	2012	09	18	08	index	4	12	1
75	2012	09	18	06	search	2	37	1
75	2012	09	18	05	view	5	35	1
75	2012	09	18	03	view	5	31	1
75	2012	09	18	03	catelist	2	44	1
75	2012	09	18	02	view	5	43	1
75	2012	09	18	01	view	5	53	1
75	2012	09	18	01	view	2	65	1
75	2012	09	18	01	search	5	61	1
75	2012	09	18	00	view	4	50	1
75	2012	09	18	00	index	4	33	1
75	2012	09	18	00	index	4	13	1
75	2012	09	18	00	catelist	5	37	1
74	2012	09	18	10	search	4	12	1
74	2012	09	18	09	index	1	52	1
74	2012	09	18	08	view	4	22	1
74	2012	09	18	08	view	3	13	1
74	2012	09	18	07	view	2	51	1
74	2012	09	18	07	index	1	22	1
74	2012	09	18	07	catelist	5	11	1
74	2012	09	18	06	index	1	15	1
74	2012	09	18	04	search	4	44	1
74	2012	09	18	04	index	1	35	1
74	2012	09	18	03	index	5	31	1
74	2012	09	18	03	index	1	13	1
74	2012	09	18	01	view	5	50	1
74	2012	09	18	01	search	5	42	1
73	2012	09	18	10	search	5	61	1
73	2012	09	18	10	search	2	34	1
73	2012	09	18	09	view	4	41	2
73	2012	09	18	09	view	4	34	1
73	2012	09	18	09	catelist	3	44	1
73	2012	09	18	07	index	5	23	1
73	2012	09	18	01	search	5	31	1
73	2012	09	18	00	search	5	21	1
72	2012	09	18	10	view	3	37	1
72	2012	09	18	10	search	2	10	1
72	2012	09	18	09	search	2	41	1
72	2012	09	18	08	search	2	42	1
72	2012	09	18	08	index	5	62	1
72	2012	09	18	08	index	1	51	2
72	2012	09	18	07	view	3	12	1
72	2012	09	18	07	search	5	51	1
72	2012	09	18	07	index	5	22	1
72	2012	09	18	06	view	2	21	1
72	2012	09	18	06	index	5	42	1
72	2012	09	18	04	view	4	31	2
